Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Core 9, energy used: 0.0105286W, Package: 114.331W
Core 10, energy used: 0.00350952W, Package: 114.104W
Core 11, energy used: 0.00350952W, Package: 114.104W
Core 12, energy used: 0.00167847W, Package: 114.104W
Core 13, energy used: 0.00167847W, Package: 114.104W
Core 14, energy used: 0.00320435W, Package: 114.104W
Core 15, energy used: 0.00320435W, Package: 114.104W
Core sum: 0.0891113W, Time: 32.031300
Core 0, energy used: 0.00335693W, Package: 114.113W
Core 1, energy used: 0.00335693W, Package: 114.113W
Core 2, energy used: 0.00137329W, Package: 113.878W
Core 3, energy used: 0.00137329W, Package: 113.878W
Core 4, energy used: 0.00808716W, Package: 113.878W
Core 5, energy used: 0.00808716W, Package: 113.878W
Core 6, energy used: 0.00442505W, Package: 113.878W
Core 7, energy used: 0.00442505W, Package: 113.878W
Core 8, energy used: 0.0105286W, Package: 113.878W
Core 9, energy used: 0.0105286W, Package: 113.878W
Core 10, energy used: 0.00366211W, Package: 113.878W
Core 11, energy used: 0.00366211W, Package: 113.878W
Core 12, energy used: 0.00152588W, Package: 113.878W
Core 13, energy used: 0.00152588W, Package: 113.878W
Core 14, energy used: 0.00152588W, Package: 113.878W
Core 15, energy used: 0.00152588W, Package: 113.878W
Core sum: 0.0689697W, Time: 33.032294
Core 0, energy used: 0.00396729W, Package: 113.894W
Core 1, energy used: 0.00396729W, Package: 113.894W
Core 2, energy used: 0.0012207W, Package: 113.894W
Core 3, energy used: 0.0012207W, Package: 113.894W
Core 4, energy used: 0.00564575W, Package: 113.894W
Core 5, energy used: 0.00564575W, Package: 113.894W
Core 6, energy used: 0.00579834W, Package: 113.894W
Core 7, energy used: 0.00579834W, Package: 113.894W
Core 8, energy used: 0.0117493W, Package: 113.894W
Core 9, energy used: 0.0117493W, Package: 113.894W
Core 10, energy used: 0.00350952W, Package: 113.894W
Core 11, energy used: 0.00350952W, Package: 113.894W
Core 12, energy used: 0.00152588W, Package: 113.894W
Core 13, energy used: 0.00152588W, Package: 113.894W
Core 14, energy used: 0.00167847W, Package: 113.894W
Core 15, energy used: 0.00167847W, Package: 113.894W
Core sum: 0.0701904W, Time: 34.033257
Core 0, energy used: 0.00152588W, Package: 113.834W
Core 1, energy used: 0.00152588W, Package: 113.834W
Core 2, energy used: 0.00167847W, Package: 113.834W
Core 3, energy used: 0.00167847W, Package: 113.834W
Core 4, energy used: 0.00579834W, Package: 113.834W
Core 5, energy used: 0.00579834W, Package: 113.834W
Core 6, energy used: 0.00411987W, Package: 113.834W
Core 7, energy used: 0.00411987W, Package: 113.834W
Core 8, energy used: 0.0123596W, Package: 113.834W
Core 9, energy used: 0.0123596W, Package: 113.834W
Core 10, energy used: 0.00289917W, Package: 114.062W
Core 11, energy used: 0.00289917W, Package: 114.062W
Core 12, energy used: 0.00152588W, Package: 114.062W
Core 13, energy used: 0.00152588W, Package: 114.062W
Core 14, energy used: 0.00137329W, Package: 114.062W
Core 15, energy used: 0.00137329W, Package: 114.062W
Core sum: 0.062561W, Time: 35.034456
Core 0, energy used: 0.00366211W, Package: 113.924W
Core 1, energy used: 0.00366211W, Package: 113.924W
Core 2, energy used: 0.00305176W, Package: 113.924W
Core 3, energy used: 0.00305176W, Package: 113.924W
Core 4, energy used: 0.00869751W, Package: 113.924W
Core 5, energy used: 0.00869751W, Package: 113.924W
Core 6, energy used: 0.00549316W, Package: 114.152W
Core 7, energy used: 0.00549316W, Package: 114.152W
Core 8, energy used: 0.0126648W, Package: 114.152W
Core 9, energy used: 0.0126648W, Package: 114.152W
Core 10, energy used: 0.00549316W, Package: 114.152W
Core 11, energy used: 0.00549316W, Package: 114.152W
Core 12, energy used: 0.00137329W, Package: 114.152W
Core 13, energy used: 0.00137329W, Package: 114.152W
Core 14, energy used: 0.0012207W, Package: 114.152W
Core 15, energy used: 0.0012207W, Package: 114.152W
Core sum: 0.083313W, Time: 36.035447
Core 0, energy used: 0.00152588W, Package: 114.1W
Core 1, energy used: 0.00152588W, Package: 114.1W
Core 2, energy used: 0.00152588W, Package: 114.1W
Core 3, energy used: 0.00152588W, Package: 114.1W
Core 4, energy used: 0.00488281W, Package: 114.1W
Core 5, energy used: 0.00488281W, Package: 114.1W
Core 6, energy used: 0.00411987W, Package: 114.1W
Core 7, energy used: 0.00411987W, Package: 114.1W
Core 8, energy used: 0.0102234W, Package: 114.1W
Core 9, energy used: 0.0102234W, Package: 114.1W
Core 10, energy used: 0.00350952W, Package: 114.1W
Core 11, energy used: 0.00350952W, Package: 114.1W
Core 12, energy used: 0.00305176W, Package: 114.1W
Core 13, energy used: 0.00305176W, Package: 114.1W
Core 14, energy used: 0.00137329W, Package: 114.1W
Core 15, energy used: 0.00137329W, Package: 114.1W
Core sum: 0.0604248W, Time: 37.036428
Core 0, energy used: 0.00549316W, Package: 114.221W
Core 1, energy used: 0.00549316W, Package: 114.221W
Core 2, energy used: 0.00137329W, Package: 114.221W
Core 3, energy used: 0.00137329W, Package: 114.221W
Core 4, energy used: 0.00610352W, Package: 114.221W
Core 5, energy used: 0.00610352W, Package: 114.221W
Core 6, energy used: 0.00396729W, Package: 114.221W
Core 7, energy used: 0.00396729W, Package: 114.221W
Core 8, energy used: 0.0100708W, Package: 114.221W
Core 9, energy used: 0.0100708W, Package: 114.221W
Core 10, energy used: 0.00335693W, Package: 114.221W
Core 11, energy used: 0.00335693W, Package: 114.221W
Core 12, energy used: 0.00137329W, Package: 114.221W
Core 13, energy used: 0.00137329W, Package: 114.221W
Core 14, energy used: 0.00320435W, Package: 114.221W
Core 15, energy used: 0.00320435W, Package: 114.221W
Core sum: 0.0698853W, Time: 38.037502
Core 0, energy used: 0.00137329W, Package: 114.072W
Core 1, energy used: 0.00137329W, Package: 114.072W
Core 2, energy used: 0.0012207W, Package: 114.072W
Core 3, energy used: 0.0012207W, Package: 114.072W
Core 4, energy used: 0.0149536W, Package: 114.072W
Core 5, energy used: 0.0149536W, Package: 114.072W
Core 6, energy used: 0.00427246W, Package: 114.072W
Core 7, energy used: 0.00427246W, Package: 114.072W
Core 8, energy used: 0.0102234W, Package: 113.843W
Core 9, energy used: 0.0102234W, Package: 113.843W
Core 10, energy used: 0.00350952W, Package: 113.843W
Core 11, energy used: 0.00350952W, Package: 113.843W
Core 12, energy used: 0.00167847W, Package: 113.843W
Core 13, energy used: 0.00167847W, Package: 113.843W
Core 14, energy used: 0.00152588W, Package: 113.843W
Core 15, energy used: 0.00152588W, Package: 113.843W
Core sum: 0.0775146W, Time: 39.038579
Core 0, energy used: 0.00473022W, Package: 114.099W
Core 1, energy used: 0.00473022W, Package: 114.099W
Core 2, energy used: 0.00366211W, Package: 114.099W
Core 3, energy used: 0.00366211W, Package: 114.099W
Core 4, energy used: 0.0100708W, Package: 113.867W
Core 5, energy used: 0.0100708W, Package: 113.867W
Core 6, energy used: 0.00671387W, Package: 113.867W
Core 7, energy used: 0.00671387W, Package: 113.867W
Core 8, energy used: 0.00793457W, Package: 113.867W
Core 9, energy used: 0.00793457W, Package: 113.867W
Core 10, energy used: 0.00274658W, Package: 113.867W
Core 11, energy used: 0.00274658W, Package: 113.867W
Core 12, energy used: 0.00152588W, Package: 113.867W
Core 13, energy used: 0.00152588W, Package: 113.867W
Core 14, energy used: 0.00137329W, Package: 113.867W
Core 15, energy used: 0.00137329W, Package: 113.867W
Core sum: 0.0775146W, Time: 40.039548
Core 0, energy used: 0.0012207W, Package: 113.952W
Core 1, energy used: 0.0012207W, Package: 113.952W
Core 2, energy used: 0.00488281W, Package: 113.952W
Core 3, energy used: 0.00488281W, Package: 113.952W
Core 4, energy used: 0.0144958W, Package: 113.952W
Core 5, energy used: 0.0144958W, Package: 113.952W
Core 6, energy used: 0.00640869W, Package: 113.952W
Core 7, energy used: 0.00640869W, Package: 113.952W
Core 8, energy used: 0.00930786W, Package: 113.952W
Core 9, energy used: 0.00930786W, Package: 113.952W
Core 10, energy used: 0.00289917W, Package: 113.952W
Core 11, energy used: 0.00289917W, Package: 113.952W
Core 12, energy used: 0.00152588W, Package: 113.952W
Core 13, energy used: 0.00152588W, Package: 113.952W
Core 14, energy used: 0.00152588W, Package: 113.952W
Core 15, energy used: 0.00152588W, Package: 113.952W
Core sum: 0.0845337W, Time: 41.040566
Core 0, energy used: 0.00518799W, Package: 114.012W
Core 1, energy used: 0.00518799W, Package: 114.012W
Core 2, energy used: 0.00152588W, Package: 114.012W
Core 3, energy used: 0.00152588W, Package: 114.012W
Core 4, energy used: 0.00854492W, Package: 114.012W
Core 5, energy used: 0.00854492W, Package: 114.012W
Core 6, energy used: 0.00564575W, Package: 114.012W
Core 7, energy used: 0.00564575W, Package: 114.012W
Core 8, energy used: 0.0108337W, Package: 114.012W
Core 9, energy used: 0.0108337W, Package: 114.012W
Core 10, energy used: 0.00350952W, Package: 114.24W
Core 11, energy used: 0.00350952W, Package: 114.24W
Core 12, energy used: 0.00152588W, Package: 114.24W
Core 13, energy used: 0.00152588W, Package: 114.24W
Core 14, energy used: 0.00152588W, Package: 114.24W
Core 15, energy used: 0.00152588W, Package: 114.24W
Core sum: 0.0765991W, Time: 42.041760
Core 0, energy used: 0.0038147W, Package: 113.896W
Core 1, energy used: 0.0038147W, Package: 113.896W
Core 2, energy used: 0.00152588W, Package: 113.896W
Core 3, energy used: 0.00152588W, Package: 113.896W
Core 4, energy used: 0.00686646W, Package: 114.124W
Core 5, energy used: 0.00686646W, Package: 114.124W
Core 6, energy used: 0.00549316W, Package: 114.124W
Core 7, energy used: 0.00549316W, Package: 114.124W
Core 8, energy used: 0.010376W, Package: 114.124W
Core 9, energy used: 0.010376W, Package: 114.124W
Core 10, energy used: 0.00350952W, Package: 114.124W
Core 11, energy used: 0.00350952W, Package: 114.124W
Core 12, energy used: 0.0012207W, Package: 114.124W
Core 13, energy used: 0.0012207W, Package: 114.124W
Core 14, energy used: 0.0012207W, Package: 114.124W
Core 15, energy used: 0.0012207W, Package: 114.124W
Core sum: 0.0680542W, Time: 43.042739
Core 0, energy used: 0.00411987W, Package: 113.848W
Core 1, energy used: 0.00411987W, Package: 114.075W
Core 2, energy used: 0.0038147W, Package: 114.075W
Core 3, energy used: 0.0038147W, Package: 114.075W
Core 4, energy used: 0.0109863W, Package: 114.075W
Core 5, energy used: 0.0109863W, Package: 114.075W
Core 6, energy used: 0.00717163W, Package: 114.075W
Core 7, energy used: 0.00717163W, Package: 114.075W
Core 8, energy used: 0.0100708W, Package: 114.075W
Core 9, energy used: 0.0100708W, Package: 114.075W
Core 10, energy used: 0.00320435W, Package: 114.075W
Core 11, energy used: 0.00320435W, Package: 114.075W
Core 12, energy used: 0.00137329W, Package: 114.075W
Core 13, energy used: 0.00137329W, Package: 114.075W
Core 14, energy used: 0.0012207W, Package: 114.075W
Core 15, energy used: 0.0012207W, Package: 114.075W
Core sum: 0.0839233W, Time: 44.043698
Core 0, energy used: 0.00152588W, Package: 114.084W
Core 1, energy used: 0.00152588W, Package: 114.084W
Core 2, energy used: 0.00167847W, Package: 114.084W
Core 3, energy used: 0.00167847W, Package: 114.084W
Core 4, energy used: 0.00473022W, Package: 114.084W
Core 5, energy used: 0.00473022W, Package: 114.084W
Core 6, energy used: 0.00396729W, Package: 114.084W
Core 7, energy used: 0.00396729W, Package: 114.084W
Core 8, energy used: 0.00762939W, Package: 114.084W
Core 9, energy used: 0.00762939W, Package: 114.084W
Core 10, energy used: 0.00289917W, Package: 114.084W
Core 11, energy used: 0.00289917W, Package: 114.084W
Core 12, energy used: 0.0012207W, Package: 114.084W
Core 13, energy used: 0.0012207W, Package: 114.084W
Core 14, energy used: 0.00137329W, Package: 114.084W
Core 15, energy used: 0.00137329W, Package: 114.084W
Core sum: 0.0500488W, Time: 45.044671
Core 0, energy used: 0.00320435W, Package: 114.081W
Core 1, energy used: 0.00320435W, Package: 114.081W
Core 2, energy used: 0.00167847W, Package: 114.081W
Core 3, energy used: 0.00167847W, Package: 114.081W
Core 4, energy used: 0.00610352W, Package: 114.081W
Core 5, energy used: 0.00610352W, Package: 114.081W
Core 6, energy used: 0.00411987W, Package: 114.081W
Core 7, energy used: 0.00411987W, Package: 114.081W
Core 8, energy used: 0.00778198W, Package: 114.081W
Core 9, energy used: 0.00778198W, Package: 114.081W
Core 10, energy used: 0.00289917W, Package: 114.081W
Core 11, energy used: 0.00289917W, Package: 114.081W
Core 12, energy used: 0.00152588W, Package: 114.081W
Core 13, energy used: 0.00152588W, Package: 114.081W
Core 14, energy used: 0.00137329W, Package: 114.081W
Core 15, energy used: 0.00137329W, Package: 114.081W
Core sum: 0.057373W, Time: 46.045741
Core 0, energy used: 0.0012207W, Package: 114.02W
Core 1, energy used: 0.0012207W, Package: 114.02W
Core 2, energy used: 0.0012207W, Package: 114.02W
Core 3, energy used: 0.0012207W, Package: 114.02W
Core 4, energy used: 0.00442505W, Package: 114.02W
Core 5, energy used: 0.00442505W, Package: 114.02W
Core 6, energy used: 0.00366211W, Package: 114.02W
Core 7, energy used: 0.00366211W, Package: 114.02W
Core 8, energy used: 0.00930786W, Package: 114.02W
Core 9, energy used: 0.00930786W, Package: 114.02W
Core 10, energy used: 0.00350952W, Package: 113.791W
Core 11, energy used: 0.00350952W, Package: 113.791W
Core 12, energy used: 0.00167847W, Package: 113.791W
Core 13, energy used: 0.00167847W, Package: 113.791W
Core 14, energy used: 0.00137329W, Package: 113.791W
Core 15, energy used: 0.00137329W, Package: 113.791W
Core sum: 0.0527954W, Time: 47.046727
Core 0, energy used: 0.00473022W, Package: 114.176W
Core 1, energy used: 0.00473022W, Package: 114.176W
Core 2, energy used: 0.0012207W, Package: 114.176W
Core 3, energy used: 0.0012207W, Package: 114.176W
Core 4, energy used: 0.0062561W, Package: 114.176W
Core 5, energy used: 0.0062561W, Package: 113.948W
Core 6, energy used: 0.00427246W, Package: 113.948W
Core 7, energy used: 0.00427246W, Package: 113.948W
Core 8, energy used: 0.00930786W, Package: 113.948W
Core 9, energy used: 0.00930786W, Package: 113.948W
Core 10, energy used: 0.00350952W, Package: 113.948W
Core 11, energy used: 0.00350952W, Package: 113.948W
Core 12, energy used: 0.00167847W, Package: 113.948W
Core 13, energy used: 0.00167847W, Package: 113.948W
Core 14, energy used: 0.00137329W, Package: 113.948W
Core 15, energy used: 0.00137329W, Package: 113.948W
Core sum: 0.0646973W, Time: 48.047763
Core 0, energy used: 0.0012207W, Package: 113.847W
Core 1, energy used: 0.0012207W, Package: 113.847W
Core 2, energy used: 0.0012207W, Package: 113.847W
Core 3, energy used: 0.0012207W, Package: 113.847W
Core 4, energy used: 0.00823975W, Package: 113.847W
Core 5, energy used: 0.00823975W, Package: 113.847W
Core 6, energy used: 0.00564575W, Package: 113.847W
Core 7, energy used: 0.00564575W, Package: 113.847W
Core 8, energy used: 0.00946045W, Package: 113.847W
Core 9, energy used: 0.00946045W, Package: 113.847W
Core 10, energy used: 0.00350952W, Package: 113.847W
Core 11, energy used: 0.00350952W, Package: 113.847W
Core 12, energy used: 0.00152588W, Package: 113.847W
Core 13, energy used: 0.00152588W, Package: 113.847W
Core 14, energy used: 0.00167847W, Package: 113.847W
Core 15, energy used: 0.00167847W, Package: 113.847W
Core sum: 0.0650024W, Time: 49.048733
Core 0, energy used: 0.00488281W, Package: 113.885W
Core 1, energy used: 0.00488281W, Package: 113.885W
Core 2, energy used: 0.00152588W, Package: 113.885W
Core 3, energy used: 0.00152588W, Package: 113.885W
Core 4, energy used: 0.0062561W, Package: 113.885W
Core 5, energy used: 0.0062561W, Package: 113.885W
Core 6, energy used: 0.00534058W, Package: 113.885W
Core 7, energy used: 0.00534058W, Package: 113.885W
Core 8, energy used: 0.00793457W, Package: 113.885W
Core 9, energy used: 0.00793457W, Package: 113.885W
Core 10, energy used: 0.00289917W, Package: 114.113W
Core 11, energy used: 0.00289917W, Package: 114.113W
Core 12, energy used: 0.00152588W, Package: 114.113W
Core 13, energy used: 0.00152588W, Package: 114.113W
Core 14, energy used: 0.00152588W, Package: 114.113W
Core 15, energy used: 0.00152588W, Package: 114.113W
Core sum: 0.0637817W, Time: 50.049948
Core 0, energy used: 0.00152588W, Package: 115.212W
Core 1, energy used: 0.00152588W, Package: 115.212W
Core 2, energy used: 0.00534058W, Package: 115.212W
Core 3, energy used: 0.00534058W, Package: 115.212W
Core 4, energy used: 0.00717163W, Package: 115.212W
Core 5, energy used: 0.00717163W, Package: 115.212W
Core 6, energy used: 0.00671387W, Package: 115.44W
Core 7, energy used: 0.00671387W, Package: 115.44W
Core 8, energy used: 0.00839233W, Package: 115.44W
Core 9, energy used: 0.00839233W, Package: 115.44W
Core 10, energy used: 0.00289917W, Package: 115.44W
Core 11, energy used: 0.00289917W, Package: 115.44W
Core 12, energy used: 0.00152588W, Package: 115.44W
Core 13, energy used: 0.00152588W, Package: 115.44W
Core 14, energy used: 0.0012207W, Package: 115.44W
Core 15, energy used: 0.0012207W, Package: 115.44W
Core sum: 0.0695801W, Time: 51.050924
Core 0, energy used: 0.00518799W, Package: 114.216W
Core 1, energy used: 0.00518799W, Package: 114.216W
Core 2, energy used: 0.00152588W, Package: 114.216W
Core 3, energy used: 0.00152588W, Package: 114.216W
Core 4, energy used: 0.00808716W, Package: 114.216W
Core 5, energy used: 0.00808716W, Package: 114.216W
Core 6, energy used: 0.00549316W, Package: 114.216W
Core 7, energy used: 0.00549316W, Package: 114.216W
Core 8, energy used: 0.010376W, Package: 114.216W
Core 9, energy used: 0.010376W, Package: 114.216W
Core 10, energy used: 0.00457764W, Package: 114.216W
Core 11, energy used: 0.00457764W, Package: 114.216W
Core 12, energy used: 0.00244141W, Package: 114.216W
Core 13, energy used: 0.00244141W, Package: 114.216W
